Date,Open,High,Low,Close,Volume,AvgVol20,VolDisp20,SMA20,SMA60,SMA120,SMA480,RSI14,POC_20D_UltraShort,POC_90D_Short,POC_365D_Mid,POC_1095D_Long
2021-01-26,12.380000114440918,12.449999809265137,11.829999923706055,11.90999984741211,695000,0,0.0,,,,,86.68,12.0 - 12.1 (22.7%),12.0 - 12.1 (21.3%),12.0 - 12.1 (21.3%),12.0 - 12.1 (21.3%)
2021-01-27,11.520000457763672,11.680000305175781,11.260000228881836,11.449999809265137,919500,0,0.0,,,,,74.08,11.4 - 11.5 (21.2%),11.4 - 11.5 (19.5%),11.4 - 11.5 (19.5%),11.4 - 11.5 (19.5%)
2021-01-28,11.5,11.680000305175781,11.350000381469727,11.369999885559082,183400,0,0.0,,,,,72.12,11.4 - 11.5 (20.9%),11.4 - 11.5 (19.0%),11.4 - 11.5 (19.0%),11.4 - 11.5 (19.0%)
2021-01-29,11.420000076293945,11.449999809265137,11.100000381469727,11.350000381469727,230900,0,0.0,,,,,71.61,11.3 - 11.4 (24.2%),11.3 - 11.4 (21.5%),11.3 - 11.4 (21.5%),11.3 - 11.4 (21.5%)
2021-02-01,11.449999809265137,11.680000305175781,11.399999618530273,11.550000190734863,244800,342560,-28.54,11.36,,,,73.62,11.3 - 11.4 (23.8%),11.3 - 11.4 (20.8%),11.3 - 11.4 (20.8%),11.3 - 11.4 (20.8%)
2021-02-02,11.770000457763672,12.119999885559082,11.720000267028809,11.899999618530273,159600,343015,-53.47,11.41,,,,76.73,11.3 - 11.4 (24.0%),11.3 - 11.4 (20.3%),11.3 - 11.4 (20.3%),11.3 - 11.4 (20.3%)
2021-02-03,11.979999542236328,12.210000038146973,11.960000038146973,12.0,164600,342980,-52.01,11.46,,,,77.54,11.3 - 11.4 (25.0%),11.3 - 11.4 (19.8%),11.3 - 11.4 (19.8%),11.3 - 11.4 (19.8%)
2021-02-04,12.149999618530273,12.210000038146973,11.930000305175781,11.989999771118164,142000,341300,-58.39,11.5,,,,77.25,11.3 - 11.4 (25.7%),11.3 - 11.4 (19.4%),11.3 - 11.4 (19.4%),11.3 - 11.4 (19.4%)
2021-02-05,12.199999809265137,12.199999809265137,11.739999771118164,11.760000228881836,162400,344710,-52.89,11.54,,,,70.68,11.3 - 11.4 (26.2%),11.3 - 11.4 (19.0%),11.3 - 11.4 (19.0%),11.3 - 11.4 (19.0%)
2021-02-08,11.979999542236328,11.979999542236328,11.579999923706055,11.779999732971191,527500,364210,44.83,11.57,,,,70.91,11.3 - 11.4 (23.8%),11.3 - 11.4 (17.8%),11.3 - 11.4 (17.8%),11.3 - 11.4 (17.8%)
2021-02-09,11.770000457763672,11.989999771118164,11.5600004196167,11.989999771118164,240500,368105,-34.67,11.62,,,,73.3,12.0 - 12.1 (22.9%),11.3 - 11.4 (17.2%),11.3 - 11.4 (17.2%),11.3 - 11.4 (17.2%)
2021-02-10,11.859999656677246,11.90999984741211,11.649999618530273,11.880000114440918,151300,365135,-58.56,11.65,,,,70.06,12.0 - 12.1 (24.1%),11.3 - 11.4 (16.9%),11.3 - 11.4 (16.9%),11.3 - 11.4 (16.9%)
