Date,Open,High,Low,Close,Volume
2012-11-19,27.7489,27.9829,27.6512,27.79,8046270
2012-11-20,27.7984,28.0305,27.5561,27.7829,7618020
2012-11-21,27.7069,28.2424,27.6071,28.1875,6103303
2012-11-23,28.4053,28.8812,28.0799,28.7936,6332434
2012-11-26,28.7544,28.7623,28.1373,28.565,7733236
2012-11-27,28.5177,28.5981,27.959,27.9829,7323104
2012-11-28,27.5378,28.3916,27.3422,28.3822,10033734
2012-11-29,28.6271,28.7432,28.1968,28.4408,6745676
2012-11-30,28.3266,28.5762,27.813,28.1382,7524762
2012-12-03,28.2114,28.2536,27.4291,27.4729,12518475
2012-12-04,27.1449,28.0888,27.0946,27.8633,10198218
2012-12-05,27.8851,27.8851,27.1612,27.2161,10781969
2012-12-06,27.2253,27.6321,27.0535,27.2427,8732460
2012-12-07,27.4456,27.6045,27.2582,27.3796,7031194
2012-12-10,27.5699,27.959,27.546,27.8633,6186919
2012-12-11,27.8633,28.0477,27.7052,27.7143,5857173
2012-12-12,28.0561,28.9536,27.9747,28.6183,10320649
2012-12-13,28.1659,28.3348,27.7307,28.0058,8041262
2012-12-14,27.941,28.0974,27.6665,27.8926,6371209
2012-12-17,27.909,28.1659,27.7143,28.1044,5443276
2012-12-18,28.0809,28.1044,27.4291,27.6821,8979863
2012-12-19,27.6403,27.7563,27.2985,27.5544,7409399
2012-12-20,27.2985,27.4456,26.7383,27.4107,12520780
2012-12-21,27.42,27.6493,27.1273,27.2025,15848011
2012-12-24,27.2025,27.546,27.0946,27.5049,4445422
2012-12-26,27.5617,28.015,27.546,27.79,5891670
2012-12-27,27.4883,28.27,27.4729,27.9172,8788976
2012-12-28,27.909,28.0561,27.7143,27.7143,4977190
2012-12-31,27.7388,28.6611,27.7052,28.5295,10211723
2013-01-02,29.2688,29.4021,28.8293,28.9536,8648864
2013-01-03,28.9023,28.9701,27.9685,28.0725,8114751
2013-01-04,27.7563,28.2782,27.6577,28.1968,8519487
2013-01-07,27.9986,28.0725,27.6988,27.781,7463215
2013-01-08,27.7388,27.7563,27.1522,27.3066,11884502
2013-01-09,27.3497,27.4792,27.1449,27.3863,8899947
2013-01-10,27.6821,28.2441,27.6321,28.1138,10597787
2013-01-11,28.1044,28.1218,27.7223,27.909,10108226
2013-01-14,28.0477,28.2114,27.781,27.8542,7509004
2013-01-15,28.0058,28.5689,27.8304,28.1885,10080749
2013-01-16,28.0561,28.0809,27.7307,27.821,10099995
2013-01-17,27.675,27.9986,27.3066,27.7727,10880754
2013-01-18,27.8056,27.8778,27.6665,27.7388,6582213
2013-01-22,27.8542,28.4895,27.7143,28.3676,9598220
2013-01-23,28.4408,28.5121,27.7727,27.7727,9493246
2013-01-24,27.6321,27.6577,27.1193,27.1273,14485297
2013-01-25,27.0123,27.0381,26.6313,26.7383,12700994
2013-01-28,26.7627,26.8039,26.4331,26.5252,8758887
2013-01-29,26.7765,26.933,26.4749,26.7537,14708880
2013-01-30,27.0381,27.1851,26.3278,26.3918,14579449
2013-01-31,26.2408,26.2564,25.9237,26.0117,10993215
2013-02-01,26.2966,26.4009,25.89,26.2408,15702039
2013-02-04,26.1265,26.6715,26.0766,26.3589,15722419
2013-02-05,26.5672,26.7207,26.3278,26.4996,8034882
2013-02-06,26.4996,26.899,26.4099,26.6952,7029090
2013-02-07,26.5499,26.933,26.4183,26.6715,7255701
2013-02-08,26.6715,26.845,26.5417,26.6642,4553624
2013-02-11,26.3589,26.4099,26.135,26.3194,7002040
2013-02-12,26.1595,26.4824,25.9484,26.4749,9384779
2013-02-13,26.3679,26.5417,25.7316,25.7391,17024297
2013-02-14,26.0766,27.1851,26.0117,26.4099,30737117
2013-02-15,26.1101,26.1769,25.5537,25.7728,18742450
2013-02-19,25.6687,25.8554,25.1799,25.6762,14371220
2013-02-20,25.2529,25.5217,24.6349,24.6653,20437939
2013-02-21,24.7054,25.0756,24.6123,24.7639,14065909
2013-02-22,24.721,24.9678,24.5601,24.848,7181390
2013-02-25,25.0912,25.6239,24.9028,25.2529,12584624
2013-02-26,25.3279,25.9201,25.0892,25.6423,14123395
2013-02-27,25.5246,25.6084,25.1139,25.3507,12241362
2013-02-28,25.2383,25.2383,24.7256,24.8041,11115969
2013-03-01,24.9402,24.9832,24.0584,24.1113,21296389
2013-03-04,24.0584,24.1525,23.3829,23.4973,15729109
2013-03-05,23.7038,23.8607,23.3757,23.392,11092936
2013-03-06,23.3675,24.3627,23.2194,24.3536,17333316
2013-03-07,24.4102,24.6863,23.7284,23.8261,12147513
2013-03-08,23.6884,24.1444,23.4496,23.711,12949234
2013-03-11,23.711,23.852,23.3829,23.6884,8695950
2013-03-12,24.0236,24.2621,23.8994,23.9323,13907299
2013-03-13,23.9823,24.104,23.3346,23.4249,12192887
2013-03-14,23.3182,23.711,23.3026,23.4496,11735396
2013-03-15,23.4579,23.68,23.3829,23.4724,16448781
2013-03-18,23.8607,24.0667,23.6381,23.68,8454229
2013-03-19,23.6633,23.9148,23.5217,23.6545,11453171
2013-03-20,23.711,23.8261,23.5128,23.6306,7416117
2013-03-21,23.8261,24.476,23.7284,24.2878,12708941
2013-03-22,24.209,24.3627,23.9231,24.0977,8883162
2013-03-25,23.9734,24.1525,23.6717,23.7943,7854348
2013-03-26,23.7777,23.8261,23.531,23.6381,7436076
2013-03-27,23.5796,24.1763,23.4973,24.0903,14183992
2013-03-28,23.957,24.1618,23.8024,24.1113,6030657
2013-04-01,24.0502,24.104,23.7359,23.8024,6911186
2013-04-02,23.5978,23.6452,23.1855,23.202,10737727
2013-04-03,23.1263,23.351,21.767,21.8969,28650686
2013-04-04,21.7133,22.5002,21.448,22.1546,19298989
2013-04-05,22.3831,22.5002,21.5706,21.8885,17864873
2013-04-08,21.8264,21.9554,21.448,21.5952,11475901
2013-04-09,21.6786,22.3475,21.6199,21.8885,14766299
2013-04-10,21.3009,21.3403,19.899,20.0597,48856119
2013-04-11,20.2016,20.5871,19.9309,20.2826,27228817
2013-04-12,19.8175,19.8256,18.5207,18.5526,47688809
2013-04-15,17.4385,17.4779,16.116,16.2221,71831944
2013-04-16,17.0272,17.0272,15.2887,15.4691,52016024
2013-04-17,15.478,15.6728,14.3601,14.4764,67890258
2013-04-18,14.7625,14.9672,14.4277,14.7467,48676833
2013-04-19,15.1802,15.5193,14.566,14.9032,37240729
2013-04-22,15.4276,15.4276,14.437,14.7705,29617052
2013-04-23,14.6243,14.7869,14.3775,14.4277,26072720
2013-04-24,15.044,15.6645,14.724,15.5109,36956147
2013-04-25,15.9952,16.1563,15.5831,15.6306,35800290
2013-04-26,15.7723,15.8391,15.0082,15.2149,29943718
2013-04-29,15.5685,15.8721,15.4276,15.7961,20230554
2013-04-30,15.881,16.1627,15.5109,16.1627,22052910
2013-05-01,15.7634,16.0117,15.5273,15.756,28694860
2013-05-02,16.0757,16.1963,15.7065,16.0264,18260255
2013-05-03,16.2396,16.486,16.0995,16.4049,22965694
2013-05-06,16.69,16.7978,16.5263,16.69,24198239
2013-05-07,16.4543,16.486,16.0201,16.1873,26258123
2013-05-08,16.4944,17.6258,16.486,17.5573,31365080
2013-05-09,17.316,17.7958,17.0353,17.1488,24397377
2013-05-10,16.7393,17.1268,16.486,17.1268,18295685
2013-05-13,16.8783,16.9522,16.5922,16.6515,14157422
2013-05-14,16.5429,16.9522,16.4294,16.8125,14140260
2013-05-15,16.5263,16.7156,15.8473,15.9459,29034526
2013-05-16,15.5685,16.1085,15.2887,15.7961,23967474
2013-05-17,15.69,15.7486,15.1482,15.2413,25096533
2013-05-20,15.307,16.4294,15.1802,16.3473,22296898
2013-05-21,15.7869,16.2045,15.6396,15.8894,24193124
2013-05-22,16.2722,16.6078,15.7403,15.9952,29738441
2013-05-23,16.3134,16.3564,15.8956,16.0347,15118785
2013-05-24,16.0436,16.2302,15.4691,15.7138,15158386
2013-05-28,15.8044,16.0995,15.4944,15.7065,18753968
2013-05-29,15.8829,16.4614,15.7879,16.4294,20016518
2013-05-30,16.8508,17.6963,16.8435,17.6477,35888648
2013-05-31,17.368,17.9356,17.2676,17.5081,27659374
2013-06-03,17.6626,17.9713,17.561,17.7383,16912271
2013-06-04,17.3653,17.4148,16.8746,17.2987,17175877
2013-06-05,17.3497,17.7612,17.1964,17.4074,14306613
2013-06-06,17.3581,17.7785,17.2482,17.5135,16746067
2013-06-07,17.157,17.1725,16.5931,16.7859,15926737
2013-06-10,16.667,17.0161,16.4121,16.9094,10487032
2013-06-11,16.519,16.7768,16.2522,16.2868,13965061
2013-06-12,16.3709,16.8508,16.2522,16.3883,14391785
2013-06-13,16.2438,16.4378,15.9148,16.4204,17122236
2013-06-14,16.5521,16.5758,16.1277,16.1608,11302803
2013-06-17,16.1929,16.3545,16.0074,16.0967,9797251
2013-06-18,15.9991,16.0291,15.533,15.6645,16267187
2013-06-19,15.6993,15.8655,14.8536,14.9259,24052518
2013-06-20,14.2652,14.2908,13.5194,13.7579,39355531
2013-06-21,13.8987,14.0824,13.3943,13.9992,30111546
2013-06-24,13.6995,14.2652,13.0185,13.7324,37499108
2013-06-25,13.6273,13.7324,13.2233,13.353,23480942
2013-06-26,12.8239,12.8658,12.2225,12.25,42752810
2013-06-27,12.4546,12.6812,12.25,12.3275,37038797
2013-06-28,12.205,13.1977,12.1576,13.0443,37409728
2013-07-01,13.1721,13.3867,12.4975,12.6393,35497938
2013-07-02,12.6393,12.6393,11.876,12.0259,32562291
2013-07-03,12.12,12.3769,11.9949,12.1731,19704930
2013-07-05,11.8102,11.8522,11.1321,11.4061,35464649
2013-07-08,11.6286,11.7783,11.3817,11.4311,25201088
2013-07-09,11.7034,11.8933,11.4776,11.5288,21613447
2013-07-10,11.6286,11.8102,11.4311,11.6037,20184900
2013-07-11,12.2828,12.6568,12.2225,12.6147,29111474
2013-07-12,12.4885,12.5569,12.259,12.3843,17048547
2013-07-15,12.6147,12.7217,12.3706,12.4793,17261159
2013-07-16,12.5983,13.3347,12.5752,13.2773,25001253
2013-07-17,13.4023,13.5194,12.9866,13.0096,24870381
2013-07-18,13.1813,13.2534,12.9392,13.0443,15262625
2013-07-19,13.1721,13.7324,13.0936,13.7084,19499733
2013-07-22,14.3713,14.8036,14.2908,14.5539,31438065
2013-07-23,14.5704,15.0457,14.3968,15.0001,25039447
2013-07-24,14.9189,14.968,13.9572,14.234,27872913
2013-07-25,14.2506,14.7608,14.1154,14.5122,15934565
2013-07-26,14.3886,14.7696,14.234,14.7696,16081208
2013-07-29,14.7696,14.7852,14.457,14.5448,13350613
2013-07-30,14.48,14.5365,14.1986,14.257,16900971
2013-07-31,14.1893,14.5294,13.7753,14.0668,23642004
2013-08-01,14.3713,14.448,13.9234,13.9325,22524187
2013-08-02,13.8721,14.4637,13.7845,13.8264,19800751
2013-08-05,13.8185,13.9407,13.5532,13.5843,14356968
2013-08-06,13.3943,13.4197,12.9575,12.97,17207896
2013-08-07,12.898,13.2288,12.8751,12.8897,14351093
2013-08-08,13.1191,14.2076,13.1017,14.1737,31564722
2013-08-09,14.1392,14.6876,13.9152,14.4398,22303420
2013-08-12,15.0001,15.2845,14.9845,15.0942,27143803
2013-08-13,14.9434,15.1418,14.5868,14.7542,18156040
2013-08-14,14.9032,15.6296,14.8383,15.5245,23960355
2013-08-15,15.3246,16.4788,15.2266,16.4204,36861628
2013-08-16,16.5674,16.7859,15.8309,16.0228,27041940
2013-08-19,16.0967,16.2522,15.7723,15.9397,20395432
2013-08-20,15.8309,16.5273,15.7971,16.3883,17300648
2013-08-21,16.2695,16.4543,15.7971,15.8061,22338832
2013-08-22,16.1435,16.4543,16.0144,16.2112,15237124
2013-08-23,16.1929,16.825,16.0629,16.6362,21769017
2013-08-26,16.825,17.1004,16.6362,16.9321,20099349
2013-08-27,17.3992,17.5702,16.3034,16.3455,26271890
2013-08-28,16.5119,16.9825,16.0064,16.0619,22572822
2013-08-29,15.9633,16.5273,15.6801,16.3636,20664659
2013-08-30,16.0958,16.1516,15.7951,15.9129,20742437
2013-09-03,16.1516,16.3968,16.0958,16.2102,16324703
2013-09-04,15.9552,16.1835,15.904,16.127,19099927
2013-09-05,16.0136,16.0792,15.6544,15.7138,16806329
2013-09-06,16.0619,16.2184,15.8136,15.8566,19154158
2013-09-09,15.904,16.0558,15.8136,15.9552,14391149
2013-09-10,15.5311,15.6709,15.1882,15.3217,22567155
2013-09-11,15.3538,15.4991,15.1564,15.4898,15381529
2013-09-12,14.8422,14.9898,14.5989,14.6337,22309541
2013-09-13,14.5404,14.8255,14.4517,14.7249,17549063
2013-09-16,15.0422,15.4819,14.9645,15.0749,24279985
2013-09-17,15.3144,15.3621,14.915,15.2331,16107369
2013-09-18,15.0503,16.9422,15.0148,16.71,39128559
2013-09-19,16.71,16.7695,15.8391,16.1516,28088240
2013-09-20,15.9295,15.9892,15.37,15.4644,39328964
2013-09-23,15.4215,15.7861,15.1976,15.2496,17621275
2013-09-24,15.1398,15.54,14.9974,15.4215,19283675
2013-09-25,15.4644,15.8218,15.2897,15.5145,16857401
2013-09-26,15.574,15.7294,15.2577,15.3948,13600490
2013-09-27,15.5805,15.7714,15.3217,15.3948,14184579
2013-09-30,15.267,15.6372,15.2056,15.4724,12775731
2013-10-01,15.0988,15.1802,14.8335,14.9809,17004274
2013-10-02,15.2423,15.6133,15.1472,15.2991,19940524
2013-10-03,15.2331,15.3621,14.9974,15.0422,13864324
2013-10-04,15.0924,15.2056,14.957,14.9809,8712042
2013-10-07,15.0749,15.267,15.0503,15.1882,9314696
2013-10-08,15.1736,15.1882,14.5833,14.6738,12886165
2013-10-09,14.5914,14.8666,14.2761,14.6829,15047973
2013-10-10,14.6564,15.0841,14.4672,14.8255,19381974
2013-10-11,14.5239,14.608,14.2524,14.3183,24721043
2013-10-14,14.4354,14.4991,14.2369,14.3411,11516504
2013-10-15,14.2761,14.7908,14.2369,14.7745,18699350
2013-10-16,14.7075,14.8422,14.4517,14.6407,15703759
2013-10-17,15.1145,15.6544,15.0422,15.37,22085571
2013-10-18,15.3472,15.4898,15.2496,15.3866,10541320
2013-10-21,15.5145,15.7624,15.4898,15.7467,10246500
2013-10-22,15.9982,16.5437,15.9982,16.519,22039979
2013-10-23,16.3636,16.519,16.0064,16.1123,14504852
2013-10-24,16.4706,16.9258,16.2788,16.6754,19774376
2013-10-25,16.6103,16.7868,16.3197,16.7349,14709513
2013-10-28,16.8171,17.1351,16.4798,16.826,14826543
2013-10-29,16.7531,16.8034,16.3968,16.4294,13972353
2013-10-30,16.7009,17.0603,16.1352,17.0344,27361926
2013-10-31,16.5521,16.7787,16.0136,16.1123,29629645
2013-11-01,15.0924,15.3382,14.8501,14.9645,89608793
2013-11-04,15.1068,15.2423,14.9059,15.2149,28452201
2013-11-05,15.1398,15.2056,15.033,15.1882,19825600
2013-11-06,15.1976,15.2496,15.1308,15.2423,39612933
2013-11-07,15.0988,15.2496,15.0422,15.1068,35898727
2013-11-08,14.957,15.1654,14.6173,15.1398,25153551
2013-11-11,14.9725,15.1736,14.8422,15.1145,19955658
2013-11-12,15.0841,15.1654,14.9059,14.9809,17640094
2013-11-13,15.0749,15.1145,14.9645,15.0422,16667674
2013-11-14,15.1068,15.1398,14.957,15.0503,25624574
2013-11-15,15.0841,15.1145,15.0148,15.0148,19328695
2013-11-18,14.9898,14.9974,14.608,14.6829,19732035
2013-11-19,14.7496,14.874,14.6645,14.8172,14053781
2013-11-20,14.6253,14.7745,14.0924,14.2761,30245830
2013-11-21,14.1419,14.2277,13.768,14.002,31027361
2013-11-22,14.0697,14.2761,13.5852,13.6117,23965371
2013-11-25,13.463,13.8595,13.2159,13.6191,33499083
2013-11-26,13.4864,13.6528,13.353,13.5122,16941624
2013-11-27,13.7104,13.8367,13.4949,13.6364,13487283
2013-11-29,13.821,13.8921,13.7013,13.7434,7073524
2013-12-02,13.5458,13.7343,12.9455,12.9546,23949892
2013-12-03,12.9362,13.1804,12.8549,12.9273,19505970
2013-12-04,13.0077,13.214,12.7179,13.0659,31596688
2013-12-05,12.8951,13.1877,12.7718,12.8632,19610137
2013-12-06,12.9116,13.0659,12.7954,12.8376,16532035
2013-12-09,13.0252,13.4709,13.0077,13.3347,21238665
2013-12-10,13.7945,14.1702,13.7599,14.0632,26105586
2013-12-11,14.0457,14.0716,13.6025,13.6528,19182363
2013-12-12,13.2928,13.7599,13.2836,13.7178,18379864
2013-12-13,13.8668,14.1528,13.7599,13.9516,18508365
2013-12-16,14.0542,14.3592,13.8531,14.2132,18245716
2013-12-17,14.161,14.3686,14.0632,14.3347,18757803
2013-12-18,14.3109,14.4861,14.0788,14.0934,26964695
2013-12-19,13.7515,14.0193,13.7013,13.821,21305898
2013-12-20,13.926,14.0368,13.7945,13.821,33338894
2013-12-23,13.9016,13.9516,13.6364,13.8921,13896752
2013-12-24,13.9352,14.4543,13.926,14.4122,11203397
2013-12-26,14.5103,14.6958,14.2781,14.4122,11311663
2013-12-27,14.4947,14.5606,14.3859,14.5521,8823008
2013-12-30,14.4378,14.6684,14.2388,14.2626,14827151
2013-12-31,14.1528,14.7112,14.0861,14.6958,16053403
2014-01-02,14.968,15.2954,14.9269,15.2634,20996547
2014-01-03,15.3593,15.437,15.0713,15.1271,16768252
2014-01-06,15.3748,15.4699,15.1435,15.2954,13944569
2014-01-07,15.1618,15.2542,14.9597,15.2293,12257643
2014-01-08,15.0952,15.0952,14.8219,14.968,16039734
2014-01-09,14.9269,14.9524,14.7359,14.7852,12656937
2014-01-10,15.0191,15.3346,14.9269,15.1526,18519755
2014-01-13,15.1107,15.1709,14.7451,15.1435,15949796
2014-01-14,15.0797,15.2293,14.7451,14.8383,14607852
2014-01-15,14.7031,15.1107,14.6509,15.0372,10243148
2014-01-16,15.1618,15.2542,14.9597,15.1774,10601266
2014-01-17,15.3748,15.7531,15.3748,15.6435,22967776
2014-01-21,15.6353,16.0878,15.5212,16.0455,21824346
2014-01-22,15.8373,15.8373,15.562,15.6681,14037135
2014-01-23,15.9121,16.3372,15.9032,16.095,21641083
2014-01-24,16.2357,16.6297,15.5951,15.8629,27521673
2014-01-27,15.7274,15.7769,15.3913,15.4451,16481170
2014-01-28,15.5212,15.7367,15.4095,15.6681,14105953
2014-01-29,15.9286,16.3372,15.8956,16.2695,24947693
2014-01-30,15.711,16.1425,15.6279,16.0211,20466244
2014-01-31,16.1114,16.3107,15.8884,16.0704,19356027
2014-02-03,16.2357,16.4706,16.0704,16.0878,20875247
2014-02-04,15.9789,16.0878,15.8465,15.9624,16018622
2014-02-05,16.0365,16.1024,15.4534,15.4699,17125517
2014-02-06,15.562,15.6681,15.2868,15.4187,8777179
2014-02-07,15.5038,15.828,15.4616,15.7449,12464696
2014-02-10,15.9379,16.1736,15.9197,16.0704,12929670
2014-02-11,16.1919,16.4378,16.0704,16.3116,16199401
2014-02-12,16.3802,16.4121,15.6774,15.8116,22329198
2014-02-13,15.9789,16.8533,15.9469,16.7446,26189697
2014-02-14,17.0876,17.2878,16.7359,16.9522,23693529
2014-02-18,17.3635,17.3717,16.8042,16.9688,16677631
2014-02-19,16.9349,17.2192,16.404,16.4798,16883242
2014-02-20,16.7878,17.529,16.5126,17.485,23608593
2014-02-21,17.4779,17.6798,17.2878,17.4614,16666884
2014-02-24,17.7044,17.8178,17.485,17.6955,18895656
2014-02-25,17.6706,17.8782,17.5198,17.5683,14711424
2014-02-26,17.4779,17.6011,17.1122,17.3709,15878174
2014-02-27,17.346,17.6286,17.1433,17.2959,13731277
2014-02-28,17.346,17.3783,16.9597,17.0272,14687920
2014-03-03,17.5198,17.5591,17.0774,17.1286,14150062
2014-03-04,17.0108,17.21,16.8847,17.0108,11172081
2014-03-05,17.0613,17.261,16.8171,17.0272,12339134
2014-03-06,17.1433,17.1826,16.902,17.0016,13069911
2014-03-07,16.6005,16.7859,16.4678,16.6352,13342906
2014-03-10,16.6442,16.6524,16.361,16.5017,9269449
2014-03-11,16.5922,16.7173,16.4936,16.5595,12541415
2014-03-12,16.8026,17.0272,16.7431,16.9924,12082583
2014-03-13,17.0108,17.4303,16.8938,17.3709,14830064
2014-03-14,17.5428,17.6286,17.2531,17.4696,14595200
2014-03-17,17.3628,17.453,17.0774,17.0866,12841340
2014-03-18,16.6834,17.0272,16.6745,16.8938,13648008
2014-03-19,16.6268,16.7173,16.147,16.1973,15918700
2014-03-20,16.0328,16.4021,15.9589,16.2239,11180424
2014-03-21,16.4524,16.4598,16.0174,16.2064,19216770
2014-03-24,16.0017,16.0421,15.3299,15.4829,18133647
2014-03-25,15.5574,15.7065,15.3538,15.4733,10356564
2014-03-26,15.4644,15.5659,14.9049,14.938,18745532
2014-03-27,14.8977,15.2413,14.8053,15.1058,14998935
2014-03-28,15.0494,15.4223,14.8712,15.2897,15012314
2014-03-31,15.1873,15.2732,14.8309,14.8977,12141737
2014-04-01,14.9791,15.1135,14.8238,14.9462,9585215
2014-04-02,15.2486,15.6728,15.2486,15.5574,17257166
2014-04-03,15.413,15.4223,15.1736,15.3299,12663901
2014-04-04,15.7797,15.8848,15.3538,15.4397,11323735
2014-04-07,15.37,15.5574,15.2229,15.3299,7748917
2014-04-08,15.6234,15.7496,15.5,15.6993,9003987
2014-04-09,15.5155,16.0584,15.4569,15.8164,12013500
2014-04-10,15.9497,16.0174,15.6152,15.6993,11836217
2014-04-11,15.7065,16.0017,15.5236,15.5574,10152665
2014-04-14,15.7411,15.8757,15.648,15.7321,14008549
2014-04-15,15.2321,15.5484,15.1135,15.4907,12505328
2014-04-16,15.4733,15.5236,15.214,15.308,9155589
2014-04-17,15.3621,15.404,14.9965,15.0219,10333141
2014-04-21,14.9552,15.0649,14.3437,14.4388,30782849
2014-04-22,14.6372,14.7303,14.5028,14.662,22679638
2014-04-23,14.7303,15.0402,14.5868,14.8804,14746513
2014-04-24,14.7048,14.9552,14.5355,14.5951,15983065
2014-04-25,14.7303,14.9552,14.6436,14.9462,12765440
2014-04-28,14.938,14.9552,14.4296,14.4792,17261001
2014-04-29,14.6032,14.8712,14.5112,14.7616,13155478
2014-04-30,14.544,14.8474,14.4947,14.5951,14155923
2014-05-01,14.4388,14.4861,14.2635,14.2954,15811155
2014-05-02,14.352,14.6032,14.2469,14.5355,15412753
2014-05-05,14.7223,14.7459,14.5112,14.5951,10240051
2014-05-06,14.6372,14.67,14.5112,14.5797,6292440
2014-05-07,14.4947,14.544,14.3118,14.4388,10611040
2014-05-08,14.4461,14.5028,14.2469,14.3437,8308172
2014-05-09,14.4552,14.5192,14.2706,14.3949,8002631
2014-05-12,14.5868,14.6032,14.4618,14.5028,6989127
2014-05-13,14.5192,14.6124,14.3868,14.4132,6042540
2014-05-14,14.5615,14.7048,14.5112,14.5355,9464281
2014-05-15,14.4947,14.5028,13.9938,14.0788,15332473
2014-05-16,14.0542,14.0542,13.7936,13.8842,8299693
2014-05-19,13.96,13.9854,13.6613,13.8357,11451006
2014-05-20,13.7506,13.9773,13.7424,13.9171,7474022
2014-05-21,13.875,14.0368,13.7863,14.0193,7389205
2014-05-22,14.161,14.1702,13.8109,13.8595,10292140
2014-05-23,13.8842,13.9773,13.768,13.8019,6949425
2014-05-27,13.6701,13.6701,13.2745,13.3155,14594118
2014-05-28,13.2999,13.3422,12.9654,13.1502,14317295
2014-05-29,13.1319,13.4344,13.1146,13.2207,10633921
2014-05-30,13.2817,13.5112,13.1767,13.503,15530313
2014-06-02,13.4709,13.503,13.2671,13.3248,8732133
2014-06-03,13.3422,13.4855,13.1502,13.3849,7817299
2014-06-04,13.4179,13.4437,13.2909,13.3422,7759743
2014-06-05,13.4344,13.6438,13.4179,13.4855,8850168
2014-06-06,13.5542,13.5771,13.2506,13.4527,7442393
2014-06-09,13.4709,13.6191,13.3849,13.3924,5481183
2014-06-10,13.503,13.6528,13.4939,13.6282,7579300
2014-06-11,13.7104,13.8677,13.6117,13.779,9148155
2014-06-12,13.8677,14.0805,13.8457,14.0394,10729803
2014-06-13,14.0304,14.2973,13.8128,14.2415,14045304
2014-06-16,14.2661,14.3384,14.0962,14.1976,10654109
2014-06-17,14.065,14.3823,14.0055,14.3064,10458766
2014-06-18,14.2916,14.5914,14.1463,14.5833,10606369
2014-06-19,14.8363,15.118,14.7013,15.0952,21209394
2014-06-20,14.9342,15.1618,14.8684,14.9342,19599874
2014-06-23,14.9424,15.2963,14.8859,15.2542,10439292
2014-06-24,15.2798,15.3519,14.7659,14.8684,11730734
2014-06-25,14.9249,15.0276,14.82,14.8949,7411049
2014-06-26,14.8447,15.0952,14.7177,15.0952,9481625
2014-06-27,15.0885,15.2458,14.9672,15.1033,11003199
2014-06-30,15.0276,15.3683,14.9517,15.3363,9427100
2014-07-01,15.3363,15.4635,15.1033,15.2458,8604789
